e	AT3G23280	AT5G23240
e	AT3G16980	AT5G51480
e	AT3G25560	AT5G62890
e	AT3G19370	PTL
e	AT3G16190	ATS3
e	CYP72A9	AT4G27150
e	ALDH2C4	AT4G25900
e	AT3G13950	CYP81D8
e	AT3G13950	IM
e	AT3G26760	AT4G02090
e	AT3G16170	ATCSLA01
e	AT3G22650	AT4G02140
e	AT3G14280	LKR
e	ATCNGC19	AT3G53450
e	AT3G17220	AT1G58210
e	AT3G06530	TOZ
e	AT3G04350	ZTL
e	ZFN1	AT3G02690
e	AT3G08740	AT3G26710
e	HCF152	AT4G31390
e	GLP8	AT5G23270
e	AT3G04640	AT4G32030
e	AT3G03990	KIN1
e	AT3G07110	HSC70_1
e	AT3G03305	AT1G33430
e	AT3G05630	AT4G24890
e	AT3G10420	AT3G14067
e	AT3G09930	AT3G05960
e	AT3G10530	AT3G57940
e	AT3G10530	AT3G23620
e	RGP3	AT5G66330
e	AT3G07320	AT5G55180
e	AT3G09220	AT3G04070
e	ATGSTU8	ANN7
e	AT3G03430	BGAL11
e	AT3G07450	AT5G07230
e	ACP1	AT4G00220
e	RALFL22	AT5G03520
e	AT3G02250	CESA5
e	AT3G10310	AT3G15560
e	AT3G01570	AOX2
e	HY2	AT3G52170
e	AKIN10	ATCES1
e	AHP4	AT3G13672
e	AT3G43890	AT3G28580
e	AT1G17700	AT3G01690
e	AT1G13830	AT4G16400
e	AT1G20510	MSL3
e	AT1G12460	AT3G23310
e	AT1G27950	AT3G55360
e	AT1G52300	NDPK1
e	AT1G68890	AT4G00640
e	AT1G77700	AT3G47180
e	PBC2	RPT4A
e	AT1G71140	AT5G67480
e	AT1G49800	AT5G39130
e	AT1G73600	ATCSLG1
e	AT1G72140	AT1G30360
e	AT1G80620	AFO
e	AT1G74140	AT4G27420
e	AT1G72660	AT3G01070
e	AT1G72580	AT5G57920
e	ATGSTU28	AT4G01480
e	ATLP_3	AT1G12570
e	AT_HSFA8	AT4G29610
e	CCoAMT	AT3G48850
e	AT1G30070	HSP81_2
e	ATTPPB	AT5G04730
e	AT1G73650	AT1G16720
e	AT1G73620	AT3G55660
e	AIG1	AT3G28540
e	PAP2	AT3G21790
e	AT1G71960	ETC1
e	IAA6	AT3G24720
e	IAA6	AT1G29500
e	AT1G71890	AT5G54400
e	AT1G74330	AT4G31000
e	AT1G74300	AT5G37170
e	AT1G74055	AT1G58190
e	AT1G51510	AT1G22090
e	AT2G41760	AT1G70720
e	AT2G43460	AT3G16080
e	AT2G43535	AT5G48290
e	AT2G47380	AT1G51650
e	STM	AT1G22160
e	AT1G53290	AT2G41610
e	AT1G19530	AT5G65660
e	AT1G19520	CIP111
e	AT1G48940	AT3G52160
e	AT1G48930	AT4G31250
e	AT1G06260	AT3G55100
e	AT1G06190	AT5G14460
e	AT1G78260	AT4G01140
e	AT1G29050	AT4G19420
e	LEC1	AT4G36700
e	AT1G21410	AT5G59220
e	AT1G29080	AT1G73220
e	AT1G53560	AT5G13760
e	AT1G12160	CYP93D1
e	AT1G12130	AT5G10120
e	AT1G12260	AT5G38610
e	ATCNGC10	AT3G01175
e	ATCNGC10	AT1G80320
e	ATDRG1	AT1G73180
e	TRFL2	AT3G52080
e	AT1G07280	AT5G04490
e	AT1G04810	AT1G78420
e	AT1G20100	AT1G36180
e	AT1G32800	AT5G60410
e	AT1G32840	AT3G30360
e	AT1G32940	AERO1
e	AT1G26660	AT5G14960
e	AT1G53060	AT5G35740
e	AT1G79680	AT3G26910
e	AT1G07790	AT3G45980
e	RPS15A	AT3G09500
e	AT1G21140	AT1G13600
e	AT1G21100	LOX1
e	AT1G07850	AT5G46200
e	AT1G07690	AT5G53240
e	AT1G14540	XTR6
e	ATCK1	CPK1
e	PAB5	AT3G51490
e	SERK1	AT5G27010
e	AT1G71680	AT4G25950
e	AT1G63480	AT3G04960
e	AT1G01730	AT5G14530
e	CYP78A8	ALPHA_DOX1
e	ZAT10	ATERF_1
e	AT1G01900	ATIPT6
e	EPR1	THI2.2.2
e	AT1G18520	AT5G40040
e	PHV	REV
e	AT1G50460	AUL1
e	NRAMP1	ZIP2
e	CCR2	AT5G66620
e	AT1G50650	AT4G28365
e	PRE	BIG
e	AT1G22410	CCR2
e	AT1G64640	AT2G41820
e	ZCF37	MKS1
e	ZCF125	AT3G23670
e	AT1G56150	NHL2
e	AT1G02970	AT3G27640
e	ATCSLD5	AT4G32830
e	SR1	AT4G36980
e	AT1G02813	CYP98A8
e	RALFL1	AT5G50660
e	AT1G52510	AT1G51110
e	AT1G52680	AT1G24620
e	AT1G74840	AT5G60680
e	AT1G74930	AT1G12610
e	AT1G74760	GPT1
e	AT1G53885	ATMHX
e	AT1G48320	AT5G26920
e	CIPK17	AT3G30396
e	AT1G48420	ALDH10A8
e	PAE1	PAD2
e	AT1G68700	AT3G43390
e	AT1G68610	ATCHX24
e	AT1G27650	AT4G14430
e	AT1G70990	AT5G38790
e	AT1G64260	AT1G08210
e	AT1G72890	AT1G67635
e	AT1G49490	AT3G42640
e	AT1G34750	AT3G29240
e	AT1G47410	AT3G53350
e	AT1G50230	AT5G08420
e	AT1G21630	AT1G05380
e	AT1G21790	SQS2
e	AT1G21670	AT2G26440
e	AT1G21670	AT3G53180
e	AT1G31330	ATCG00220
e	AT1G15150	TT10
e	BETA_VPE	CYP71B10.b
e	EXL6	AT3G57810
e	PAB1	RPT2A
e	AT1G16420	AT5G26030
e	AT1G16420	AGB1
e	AT1G16310	AT1G49230
e	AT1G13120	AT4G26800
e	AT1G11770	AT3G19020
e	ADL1C	RHM3
e	AT1G14940	AT5G01300
e	SIGA	AT5G24930
e	AT1G14780	AT5G62630
e	ATGSTU16	AT3G21670
e	ARK2	CRK10
e	AT1G65810	AT3G23295
e	AT1G79410	ATGCH
e	AT1G54220	ATATP_PRT1
e	AT1G75710	AT5G49330
e	AT2G18150	AT1G79530
e	AT2G16000	AT3G13630
e	AT2G16040	AT1G70540
e	AT1G03130	LHCB3
e	AT1G78500	ATTI2
e	AT1G65090	AT5G45310
e	AT1G03010	AT1G12160
e	AT1G05620	AT5G01050
e	AT1G30640	AT5G57610
e	AT3G44500.c	AT2G10630.b
e	ANR1	AT4G01020
e	AT2G04040	ATMG00050
e	AT2G31690	CYP82C3
e	AT2G22320	AT4G21440
e	GRF9	AT5G46270
e	AT2G21640	AT5G14105
e	AT2G24980	AT5G67400
e	FUT4	AT5G65600
e	AT2G15340	AT5G46200
e	IDH2	AT4G02620
e	AT2G25240	AT5G57540
e	RPS15	AT5G19760
e	RPS15	AT1G02780
e	AT2G04790	AT3G51420
e	AT1G60030	AT5G24010
e	AT2G21330	AT1G09340
e	SPA1.b	ATATH13
e	AT2G24660	AT5G05310
e	AT2G35910	WRKY17
e	YLS9	MUR4
e	NHL12	AT2G21320
e	AT2G42710	AT1G55900
e	AGP2	AT2G47550
e	AT2G28510	AT3G44500.b
e	AT2G27900	AT3G55020
e	AT2G27900	AT2G27900.b
e	AT2G28570	AT5G35580
e	AT1G02190	AT4G25850
e	PAB3	AT3G17760
e	AT1G67470	AT1G15890
e	AT1G54650	TOM40
e	AT1G78680	AT1G19570
e	ATSRP30.1	AT5G64510
e	AT1G09155	AT1G30710
e	AT1G12080	ATNPSN12
e	AT2G25200	AT3G06070
e	AT1G43310	AT3G62460
e	NPGR1	AT3G19515
e	AT1G10270	AT5G09840
e	AT1G10390	AT5G53480
e	AT1G67120	AT3G11964
e	AT1G77210	AT1G23390
e	GLP5	AT4G12490
e	AT1G10060	AT5G08415
e	AT1G04660	ACP1
e	AT1G65500	AT4G12500
e	AT1G08920	AT3G21520
e	AT1G09750	AT1G15000
e	AT1G65550	AT5G28170
e	AT1G70210	AT5G11400
e	AT1G70140	AT4G32870
e	AT1G62070	GL2
e	AT1G23010	AT3G10340
e	AT1G08630	AT5G56750
e	AT1G03740	AT1G20780
e	AT1G24330	AT3G19240
e	AT1G76960	AT5G47130
e	AT1G76960	AT3G23600
e	AT1G55530	AT3G63310
e	AT1G55500	AT3G49240
e	AT1G03790	AT1G65090
e	AT1G03780	UBC20
e	AT1G03905	AT4G39130
e	AT1G23730	AT5G25400
e	AT1G23520	WRKY34
e	ATPTR2_B	AT5G03510
e	AT2G01950	AT3G49750
e	AT2G42900	ATMYB21.b
e	SDH1_2	AT3G59370
e	AT2G18360	CYP71A20
e	AT2G20770	AT1G75490
e	AT2G37210	AT5G48740
e	AT2G15535	RIC6
e	SQN	AT2G05400
e	ORG4	AT4G27250
e	OPR3	AT5G56980
e	AT2G05530	AT5G40010
e	AT2G20130	AT1G14290
e	AT2G13810	AT3G50260
e	AT2G32020	AT1G43000
e	AT2G32150	DIN9
e	UPS2	RPP4
e	AT1G39110	AT5G30470
e	AT2G42350	AT3G49760
e	AT2G15020	AT5G43850
e	AT2G15020	AT1G69160
e	AT2G25680	AT5G28630
e	AT2G18490	AT5G18650
e	AT2G24140	AT3G18280
e	CYP71B6	ATMP2
e	AT2G37360	AT1G34670
e	AT2G37360	AT1G62210
e	AT2G40650	ATMG00660
e	AT2G18800	AT3G59680
e	AT2G40680	AT4G03290
e	AT2G45050	AT1G13300
e	AT2G39000	AT3G15770
e	ATC	AT2G41660
e	AT2G02360	AT3G62780
e	ATGSTU3	BON3
e	ATGSTU6	AT2G20630
e	AT2G29190	AT1G76810
e	SAG13	AT3G06810.b
e	EIL1	AT5G02760
e	CYP705A8	AT1G66800
e	AT2G27080	AT3G44260
e	AT2G01530	AT2G43535
e	AT2G01530	AT1G64200
e	AT2G01530	AT2G17440
e	AT2G01610	AT3G30396
e	UCC1	BGAL12
e	AT2G32290	AT5G24300
e	AT2G41380	AT5G56630
e	AT2G38790	AT4G27300
e	AT2G47770	AT3G54940
e	ATGSTF8	AT3G26470
e	AT2G47840	AT1G52770
e	AT2G47750	AT1G62500
e	AT2G31060	AT3G05190
e	AT2G07040	AT1G66210
e	AT2G47860	MBD3
e	AT2G16900	RD2
e	AGP16	AT1G67910
e	AT2G23900	AT2G26450
e	AT2G24050	AT5G14600
e	AT2G23940	AT5G46030
e	AT2G14880	AT4G34290
e	AT2G46240	AT1G21550
e	AT2G46300	AT3G18220
e	AT2G35380	AT1G51640
e	AT2G35490	CAT9
e	AT2G29760	AT3G63510
e	AT2G29630	AT5G08410
e	AT2G19710	AT4G39830
e	AT2G19810	AT1G66890
e	AT2G47050	AT1G55570
e	ATGLR2.8	AT2G41420
e	AT2G28960	AT1G66930
e	AT2G26910	HTH
e	AT2G26900	AT1G13930
e	FAD3	AT3G62730
e	AT2G34610	AT4G16260
e	AT2G34585	AT5G66040
e	AT2G39430	AT2G41660
e	MLO12	AT2G22880
e	UREG	AT3G32040
e	AT2G38465	AT3G53040
e	AT2G34300	AT3G54030
e	AT2G38380	AT1G64405
e	AT2G41040	AT5G48210
e	AT2G41160	AT1G51840
e	AT2G41160	AT5G37670
e	AT2G41190	AT1G79520
e	ATCSLB04	AT2G24210
e	AT2G23510	AT3G03590
e	AT2G37760	AT3G24170
e	MLO15	AT2G22290
e	AT2G44010	AT4G40070
e	AT2G44080	AT5G51190
e	AT2G19460	AT5G67350
e	AT2G23640	CYP76C7
e	GGPS2	AT3G51490
e	ZIP6	AT3G19390
e	AT2G34700	AT1G28590
e	AT2G19330	AT3G06830
e	AT2G44300	AT1G09330
e	AT2G19190	AT5G61790
e	AT2G19060	AT5G26260
e	AT2G19180	AT3G07370
e	AT2G02730	AAO3
e	AT2G02720	AT4G39110
e	AT2G02720	AT3G26110
e	HMA4	AT3G25190
e	AT2G45720	AT5G04120
e	CPK14	AT1G49290
e	GK_1	TSA1
e	AT2G41870	KUP11
e	CYP76C2	AT4G13250
e	HY1	AT1G23440
e	ATCG00510	ATCG00720
e	AT5G12350	AT5G12400
e	APS3	AT2G26380
e	AT5G66780	AT4G16210
e	ATPSK5	PUP1
e	AT5G66110	AT1G24735
e	BGAL6	ATGCN5
e	IRE	ZWI
e	RHL41	AT4G16820
e	AT5G59730	ATERF6
e	LTP4	FLA12
e	AT5G59060	LRP1
e	CYP81F2	ATERF6
e	ABI2	AT1G51140
e	AT5G55740	AT2G45350
e	AT5G52410	AT5G61810
e	AT5G50740	AT5G27140
e	AT5G49350	HSF4
e	AT5G46500	AT1G59218
e	AT5G45920	AT5G27410
e	AT5G44910	AT5G48430
e	AT5G38180	AT5G58500
e	AT5G38350	AT5G20110
e	AT5G36130	AT5G53240
e	AT5G24130	AT5G55370
e	AT5G23920	AT5G41050
e	AT5G23480	cpHSC70_2
e	AT5G22970	AT5G58782
e	AT5G18840	AT5G21105
e	ATIPT5	AT5G18840
e	AT5G18510	AT5G38870
e	AT5G18650	BXL1
e	GDH1	AT1G28260
e	AT5G13670	AT5G18290
e	AT5G12860	CPN20
e	AT5G12880	AT5G12340
e	AT5G11670	AT5G22890
e	AT_HSP17.6A	ATMG00160
e	AT_HSP17.6A	AT5G47830
e	AT5G10770	AT5G12000
e	AT5G09820	AT5G23920
e	AT5G07330	AT5G60220
e	AT5G07330	AT5G24130
e	AT5G07060	AT5G26110
e	AT5G07060	AT5G18750
e	AT5G06110	AT5G63580
e	ATCSLA09	AT5G15630
e	AT5G03340	AT1G44414
e	AT5G03620	AT4G14780
e	AT5G03510	AT5G60020
e	AT5G03570	AT5G10520
e	AT5G01360	AT5G18940
e	AT3G63360	ATNRT2.4
e	AT3G63440	AT2G41510
e	AT3G62860	AT4G16515
e	AT3G62290	AT5G43460
e	AT3G60730	CYP71A15
e	AT3G59850	AT5G39820
e	AT3G59940	AT5G59080
e	AT3G58660	AT5G65900
e	AT3G56410	AT5G52550
e	CAN	AT5G15630
e	AT3G55310	AT5G16440
e	MKP1	AT3G63010
e	AT3G55080	AT1G25170
e	AT3G55150	AT5G42830
e	AT3G54850	CIC7E11
e	ATEP3	AT5G64120
e	AT3G50500	ATVAMP713
e	DWF4	AT5G57780
e	DWF4	AT5G40630
e	AT3G48580	AT4G36600
e	AT3G48350	AT5G37940
e	AT3G47210	AT5G14340
e	AT3G46720	AT2G13910
e	AT3G46270	AT5G19970
e	AT3G44450	AT3G60520
e	AT4G39770	AT3G46880
e	AT4G39130	WOX2
e	AT4G38710	AT5G19820
e	AT4G38410	AT5G15725
e	AT4G38440	AT2G23240
e	AGL21	AT3G49190
e	AT4G38080	AT5G58300
e	CGL1	VLN3
e	CYP91A2	AT5G54870
e	AT4G36010	AT5G42900
e	AT4G35670	AT5G44300
e	AT4G35725	AT5G39860
e	PAA1	AT5G24000
e	AT4G33300	AT5G39670
e	VTE1	AT1G32220
e	AT4G32440	AT4G39670
e	AT4G32060	AT5G25560
e	AT4G30960	SAG12
e	AT4G31060	AT5G47670
e	AT4G30660	AT3G53800
e	AT4G29360	AT3G57830
e	AT4G27940	AT1G67850
e	AT4G27654	AT5G59730
e	AT4G26790	AT5G65510
e	AT4G26910	AT5G55200
e	AT4G26520	AT5G59130
e	AT4G26520	AT5G39080
e	AT4G26600	AT1G08410
e	AT4G25434	ATHB_8
e	AT4G25140	AT3G56350
e	AT4G25160	AT5G11900
e	APPB1	AT1G25240
e	APPB1	AT5G61710
e	AT4G24350	AT5G52450
e	AtGRF8	ATNRT2.7
e	AT4G22380	CSN6B
e	AT4G22212	AT3G59930
e	AT4G22010	AT3G54400
e	AT4G21440	AT4G34470
e	AT4G20860	AT5G44390
e	AT4G20570	AT5G35880
e	AT4G20440	AT4G29360
e	AT4G20780	AT1G33600
e	AT4G20010	MLO3
e	IRT1	MYB49
e	AT_HSFA4A	AT5G39785
e	AT4G18425	CYP71A15
e	ATTRANS11	AT5G27930
e	HHOA	AT5G45680
e	AT4G13580	MYB36
e	PEARLI_1_1	AT4G23290
e	AT4G11190	AT5G63650
e	AT4G09990	AT5G07450
e	AT4G10120	AT3G47430
e	AT4G09110	AT5G27920
e	AT4G08290	AT5G22860
e	AT4G08410	AT5G19800
e	AT4G05590	AT5G57815
e	UBQ11	AT4G31570
e	AT4G04960	AT3G53810
e	AT4G04620	AT5G05710
e	RIC10	AT4G28850
e	RIC10	AT4G25160
e	AT3G44500.d	AT4G10580
e	ABP1	HSP21
e	AT4G03260	SNC1
e	AT4G03290	AT5G39420
e	AT4G03290	AT3G55870
e	AT4G02550	AT5G10695
e	AT4G01070	AT4G30460
e	AT4G00700	AT5G26920
e	AT4G00800	AT5G60410
e	BRCA2B	AT5G57600
e	XSP1	AT5G01930
e	AT1G25450	AT4G00400
e	MYB52	AT5G63560
e	AT1G12640	AT4G04500
e	AT1G22160	AT3G50650
e	AT1G29760	NCBP
e	ZW9	AT4G11210
e	AT1G13740	AT1G19900
e	AT1G51805	AT4G32300
e	AT1G51820	AT5G40380
e	ATMKK4	AT5G46470
e	AT1G30200	AT5G16110
e	AT1G56210	AT5G60140
e	AT3G11340	AT5G22270
e	AT1G72030	AT3G56080
e	AT1G66690	AT3G54150
e	FAD7	MGD1
e	AT3G11010	AT5G60800
e	AT3G10940	AT1G69523
e	AT1G75290	CYP96A9
e	AT1G42650.b	AT3G59470
e	AT1G75250	AT5G06480
e	AT1G42480	SHD
e	AT2G34080	AT5G11900
e	AT2G34100	AT4G01180
e	AT3G30396	AT5G18750
e	CLC_B	GLN1_4
e	AT3G25600	AT5G18470
e	AT3G25655	AT4G28460
e	AT3G21340	AT5G58730
e	AT3G22900	AT3G57360
e	AT3G15110	AT4G24460
e	AT3G13400	AT4G04460
e	AT3G21080	AT4G23300
e	ARC5	AT4G12980
e	SPL5	RXF26
e	AT3G18250	ATGLR2.5
e	AT3G20150	AT4G21820
e	AT3G14900	AT3G54090
e	AT3G15020	AT3G61070
e	AT3G14880	AT3G21370
e	AT3G24240	AT5G66920
e	ATMG01100	ATMG00310
e	AT1G24250	AT5G41890
e	AT1G27100	AT5G58680
e	AT2G15325	AT3G60700
e	AT2G27940	AT5G60760
e	AT1G10530	AT2G30340
e	AT3G04700	AT2G26450
e	AT3G02800	WRKY75
e	AT3G25710	AT5G09760
e	AT3G16800	ATCYS1
e	AT3G13310	AT4G24110
e	AT3G13370	AT3G49050
e	AT3G18510	AT4G36420
e	AT3G23080	AT2G26540
e	AT3G15950	ZW9
e	TOM20_1	AT4G33420
e	CDC45	AT5G55340
e	AT3G26730	AT5G18770
e	AT3G26720	AT5G07800
e	AT3G12910	AT5G64905
e	RFC3	AT5G08610
e	AT3G25410	AT5G10690
e	AT3G23220	AT5G64905
e	AT3G21840	AT3G13370
e	AT3G25570	AT4G10120
e	AT3G28940	CYP706A1
e	AT3G19310	AT5G39400
e	AT3G19370	AT4G02590
e	AT3G19500	AT5G07260
e	AT3G19500	AT1G19900
e	AT3G16250	AT5G52780
e	AT3G26100	AT4G00700
e	AT3G23550	AT4G33050
e	AT3G24540	ATATH6
e	AT3G21670	ATCNGC4
e	AT3G15670	AT5G14450
e	FAD5	AT4G18740
e	AT3G26770	CYP71A20
e	ATCNGC19	AtNUDT7
e	AT3G15520	AT5G66530
e	MYB108	ACX1
e	AT3G06740	AT5G26790
e	PPCK2	AT3G13760
e	AT3G04220	AT3G23220
e	AT3G04170	AT5G07680
e	AT3G04290	AT4G20320
e	AT3G07970	AT4G18050
e	ATSIK	AT4G01870
e	APX2	ATMG01060
e	AT3G09470.b	GAS41
e	AT3G05920	AT3G49840
e	AT3G04570	WNK9
e	AT3G04030	AT5G63710
e	AT3G07070	AT4G09990
e	AT3G03060	AT4G36580
e	AT3G09940	AT5G47730
e	AT3G09430	AT5G23290
e	CYP89A9	AT5G17860
e	WNK1	AT4G22540
e	AT3G05460	GRP_5
e	AT3G02190	AT5G09830
e	AT3G10260	AT1G25500
e	AT3G03620	AT4G36600
e	AT3G03620	AT5G04010
e	AT3G11550	AT5G35580
e	AT3G05160	ATOPT7
e	AT3G16460	AT5G44020
e	AT3G16410	CYP708A2
e	PGDH	AT3G26820
e	AT1G02305	AT2G33480
e	AT1G13830	AT3G45660
e	AT1G02300	AT5G04260
e	AT1G12570	AT5G45960
e	AT1G20530	AT4G26170
e	AT1G47980	AT3G20450
e	AT1G43020	AT5G34940
e	AT1G42990	AT3G25610
e	AT1G55265	AT3G48350
e	AT1G55255	AT5G26610
e	AT1G60985	BXL3
e	AT1G77530	AT1G19190
e	AML5	AT4G34560
e	AT1G29500	HAT1
e	AT1G29460	AT3G59940
e	AT1G66210	AT5G58170
e	AT1G66210	AT3G19020
e	AT1G52230	PSAN
e	AT1G76370	AT3G02970
e	AT1G72660	AT5G50780
e	AT1G72660	AT4G12400
e	AT1G72660	AT2G05400
e	AT1G34380	AT5G63420
e	AT1G76590	AT5G16380
e	AT1G76620	AT3G06035
e	AT1G66400	AT1G72240
e	PAP2	AT4G13250
e	AT1G52910	AT4G35720
e	AT1G74450	CBF1
e	AT1G74450	AT1G12610
e	AT1G68540	AT5G44330
e	AT1G80450	AT5G06570
e	AT1G70480	CONNEXIN_32
e	AT1G70540	AT3G05820
e	CM3	AT1G20510
e	AT1G69360	AT5G56370
e	WRKY9	AT5G38940
e	AT1G72360	AT3G13760
e	AT1G10960	BETA_OHASE_1
e	AT2G41705	VEP1
e	PAF2	AT5G15980
e	AT1G47230	AT1G71260
e	AT2G43570	AT4G11890
e	ATPPC1	AT5G53110
e	ATCSLE1	AT4G23100
e	AtSerat2_1	AT5G20400
e	AT1G53240	ASP5
e	AT1G53290	ATRAB_ALPHA
e	AT1G19310	AT5G44370
e	AT1G19370	DREB1A
e	AT1G17620	AT5G38700
e	NCED9	AT5G60630
e	AT1G29195	NTRB
e	AT1G21850	RHL41
e	AT1G43800	AT1G66620
e	CIPK18	FPF1
e	AT1G02660	AT1G66180
e	AT1G53640	AT4G19800
e	MUM4	AT5G12460
e	AT1G26410	AT4G18430
e	AT1G17380	AT5G55120
e	AT1G19600	AT3G50610
e	AT1G12950	AT1G62320
e	AT1G48510	AT2G30340
e	AT1G52970	AT4G07515
e	AT1G44960	AT1G19200
e	AT1G21120	AT1G69890
e	AT1G28370	C2H2
e	AT1G28390	AT3G20860
e	AT1G33055	CIPK25
e	AT1G33110	AT3G04000
e	HIK	AT1G63100
e	AT1G18280	CYP89A3
e	AT1G08500	AT5G16590
e	AT1G08170	AT5G04500
e	AT1G11450	AT5G40980
e	AT1G22550	AT5G38030
e	AT1G64560	AT3G49230
e	AT1G64490	AT3G55170
e	AT1G64510	AT1G29070
e	AT1G64450	RLK902
e	APT2	AT5G56460
e	AT1G79950	AT3G50380
e	AT1G80090	AT5G22470
e	AT1G56100	ANN6
e	HAP5B	AT5G47670
e	AT1G52560	AT5G10695
e	ATPME2	AT1G80240
e	AT1G48320	AT3G21230
e	PAN	ATMG00660
e	AT1G68610	AT1G76370
e	AT1G70985	AT1G69800
e	AT1G27630	AT5G14550
e	AT1G64090	AT3G50520
e	AT1G73110	BRS1
e	AT1G49490	DES_1_LIKE
e	AT1G49470	AT1G63180
e	AT1G47540	AT3G12960
e	AT1G11330	AT5G54610
e	CYP72C1	AT3G49840
e	AT1G06620	AT3G60120
e	AT1G28550	AT3G22910
e	AT1G28710	AT5G59330
e	AT1G28710	ATH1
e	AT1G10800	AT3G47400
e	AT1G10740	AT3G50560
e	AT1G21010	AT3G10960
e	AT1G11680	AT5G63650
e	AT1G14810	OTC
e	AT1G14940	AT5G22460
e	AT1G64790	AT3G13860
e	AT1G64890	AT5G47060
e	AT1G79560	CS26
e	AT1G75490	AT5G45310
e	AT3G30420	AT4G07360
e	AT1G54350	AT3G48200
e	AT1G24020	AT4G39330
e	AT2G17500	AT1G55240
e	AT1G78630	AT5G40950
e	GLIP2	AT5G50660
e	AT1G30710	AT1G01310
e	AT1G05660	AT1G58190
e	AT2G36100	AT5G45210
e	AT2G20460	NHL22
e	AT2G20530	RPS11_BETA
e	AT2G40200	AT3G22550
e	AT2G40130	AT5G09460
e	AT2G24765	AT1G76200
e	TAT3	AT4G30530
e	TAT3	AT1G19250
e	AT2G17050	AT3G57380
e	AT2G17080	AT4G11350
e	AT2G01890	ALPHA_DOX1
e	AT2G16360	AT3G22710
e	AT1G04380	AT4G31060
e	AT2G04800	AT4G34600
e	GONST1	AT3G59050
e	AT1G60000	APG1
e	AT1G60010	AT2G24790
e	AT2G21390	AT3G53670.b
e	AT2G21540	AT3G05900
e	AT2G40400	AT3G19480
e	AT2G04400	AT4G30530
e	AT2G04500	AT1G43000
e	AT2G36970	ADOF2
e	AT2G04360	CS26
e	AT2G21880	AT5G61260
e	AT2G35800	AT3G06080
e	AT2G36020	AT3G52000
e	AT2G36020	AT3G20580
e	ATMPK20	AT1G75680
e	AT2G22510	AT3G53510
e	AT2G22475	AT5G45082
e	ATHB6	AT1G02300
e	AT2G21185	AT3G52070
e	AT2G03780	AT1G33450
e	AT2G28550	AT2G23340
e	AT2G31230	AT4G37290
e	AT1G65295	AT5G43760
e	AT1G22650	SYP121
e	AT1G22790	MYB111
e	GI	AT4G33490
e	AT1G09200	AT5G10400
e	AT1G78900	AT4G32640
e	NRT1.1	AT5G40470
e	AT2G25190	PAD4
e	AT1G43160	AT3G02750
e	AT1G61810	AT3G06810.b
e	AT1G10340	WRKY58
e	AT1G10150	AT1G68520
e	AT1G10140	AT1G12200
e	AT1G09390	AT1G18620
e	ACLA_3	AT5G50200
e	ACLA_3	AT5G06570
e	ECA3	AT1G58190
e	AT1G05280	AT5G47150
e	AT1G04530	AT5G53200
e	BON3	AT3G60120
e	MMP	AT1G68690
e	AT1G61360	STP4
e	AT1G61360	AT2G35930
e	AT1G61340	AT1G76650
e	AT1G22890	AT1G78460
e	MLO8	ATEXLA1
e	AT1G61120	AT3G26820
e	AT1G23070	AT5G16460
e	AT1G23140	SQD1
e	AT1G23100	AT4G29430
e	AT2G17300	AT4G35320
e	AT1G61100	AT3G02170
e	AT1G60550	AT1G06730
e	AT1G27040	AT1G71691
e	ATGSTU14	AT5G13500
e	ATGSTU14	AT5G02420
e	AT1G67410	AT5G08550
e	AT1G67410	AT5G08600
e	AATL2	AT1G71680
e	MLO6	AT1G18980
e	AT1G24575	AT3G14280
e	AT1G03920	AT3G55390
e	AT1G51990	AT1G48670
e	AT1G55530	AT5G04410
e	AT1G03790	AT5G18450
e	AT1G03790	BETA_TIP
e	AT1G03990	ATVAMP712
e	AT1G51240	CPK17
e	AT1G23590	AT3G03910
e	AT1G05030	AT5G24460
e	ATMG00590	AT5G65850
e	AT2G43060	AT1G64660
e	AT2G43000	AT3G48850
e	AT2G18210	AT1G11670
e	AT2G18340	AT5G65550
e	AT2G18340	AT4G30935
e	AT2G10970	AT1G43630
e	AT2G20920	HGO
e	AT2G20800	AT5G18690
e	AT2G20870	AT5G08000
e	AT2G37140	AT5G18640
e	AT2G15780	AT1G61550
e	AT2G05540	IVD
e	OPR3	ProT3
e	SYD	AT5G23610
e	AT2G20020	AT4G02990
e	AT2G32190	AT4G21440
e	AT2G32120	AT4G26270
e	AT2G03550	AT3G21760
e	AT2G03520	AT5G50170
e	AT2G01220.b	AT1G80800
e	AT2G01210	CYP78A5
e	AT2G14420	AT4G22020
e	AT2G35710	AT5G60350
e	AT2G15090	AT5G54630
e	AT2G19480	AT5G57120
e	AT2G37480	AT4G28860
e	TTG2	AT1G06100
e	ATTIM17_2	ERF1_2
e	AT2G24255	AT3G18480
e	AT2G37430	WAKL5
e	AT2G05850	AT5G26150
e	AT2G18680	WRKY55
e	AT2G45080	AT1G69910
e	AT2G02120	AT1G19230
e	FRA8	AT2G33990
e	ATCHX8	AT59
e	AT2G39010	AT2G10940
e	AT3G54700	AT4G33770
e	AT2G39000	VTI12
e	AT2G02310	AT5G24430
e	AT2G27830	AT2G15760
e	AT2G29340	AT1G78820
e	AT2G29380	AT5G02230
e	PIN4	AT4G31820
e	AT2G27120	AT1G32840
e	AT2G32415	AT4G27640
e	ZIP3	AT5G40590
e	AT2G32290	AT3G01660
e	AT2G32290	AT1G65230
